7.698,0.9364,0.13832,0.25651,0.1955
7.699,0.9364,0.13722,0.25701,0.19563
7.7,0.9364,0.13612,0.2575,0.19574
7.701,0.9364,0.13502,0.25799,0.19586
7.702,0.9364,0.13392,0.25849,0.19598
7.703,0.93639,0.13282,0.25898,0.19609
7.704,0.93639,0.13172,0.25948,0.1962
7.705,0.93638,0.13063,0.25997,0.19632
7.706,0.93638,0.12953,0.26046,0.19642
7.707,0.93637,0.12844,0.26096,0.19653
7.708,0.93636,0.12734,0.26145,0.19664
7.709,0.93634,0.12625,0.26194,0.19674
7.71,0.93633,0.12516,0.26243,0.19684
7.711,0.93632,0.12407,0.26293,0.19694
7.712,0.9363,0.12298,0.26342,0.19704
7.713,0.93629,0.1219,0.26391,0.19713
7.714,0.93627,0.12081,0.2644,0.19723
7.715,0.93625,0.11972,0.26489,0.19732
7.716,0.93623,0.11864,0.26539,0.19741
7.717,0.93621,0.11756,0.26588,0.1975
7.718,0.93618,0.11648,0.26637,0.19759
7.719,0.93616,0.1154,0.26686,0.19767
7.72,0.93613,0.11432,0.26735,0.19776
7.721,0.93611,0.11324,0.26784,0.19784
7.722,0.93608,0.11216,0.26833,0.19792
7.723,0.93605,0.11109,0.26882,0.19799
7.724,0.93602,0.11002,0.26931,0.19807
7.725,0.93599,0.10894,0.2698,0.19814
7.726,0.93596,0.10787,0.27029,0.19822
7.727,0.93593,0.1068,0.27078,0.19829
7.728,0.93589,0.10573,0.27127,0.19835
7.729,0.93585,0.10467,0.27176,0.19842
7.73,0.93582,0.1036,0.27224,0.19848
7.731,0.93578,0.10253,0.27273,0.19855
7.732,0.93574,0.10147,0.27322,0.19861
7.733,0.9357,0.10041,0.27371,0.19867
7.734,0.93566,0.099347,0.2742,0.19872
7.735,0.93562,0.098288,0.27468,0.19878
7.736,0.93557,0.097229,0.27517,0.19883
7.737,0.93553,0.096173,0.27566,0.19888
7.738,0.93548,0.095117,0.27615,0.19893
7.739,0.93543,0.094063,0.27663,0.19898
7.74,0.93538,0.09301,0.27712,0.19902
7.741,0.93534,0.091959,0.27761,0.19906
7.742,0.93528,0.090909,0.27809,0.1991
7.743,0.93523,0.08986,0.27858,0.19914
7.744,0.93518,0.088813,0.27906,0.19918
7.745,0.93513,0.087767,0.27955,0.19922
7.746,0.93507,0.086722,0.28004,0.19925
7.747,0.93502,0.085679,0.28052,0.19928
7.748,0.93496,0.084638,0.28101,0.19931
7.749,0.9349,0.083598,0.28149,0.19934
7.75,0.93484,0.082559,0.28197,0.19936
7.751,0.93478,0.081522,0.28246,0.19938
7.752,0.93472,0.080486,0.28294,0.1994
7.753,0.93466,0.079452,0.28343,0.19942
7.754,0.9346,0.078419,0.28391,0.19944
7.755,0.93453,0.077388,0.28439,0.19946
7.756,0.93447,0.076358,0.28488,0.19947
7.757,0.9344,0.07533,0.28536,0.19948
7.758,0.93433,0.074303,0.28584,0.19949
7.759,0.93426,0.073278,0.28633,0.19949
7.76,0.93419,0.072254,0.28681,0.1995
7.761,0.93412,0.071232,0.28729,0.1995
7.762,0.93405,0.070211,0.28777,0.1995
7.763,0.93398,0.069192,0.28826,0.1995
7.764,0.93391,0.068174,0.28874,0.1995
7.765,0.93383,0.067158,0.28922,0.19949
7.766,0.93376,0.066143,0.2897,0.19948
7.767,0.93368,0.06513,0.29018,0.19948
7.768,0.9336,0.064119,0.29066,0.19946
7.769,0.93353,0.063109,0.29114,0.19945
7.77,0.93345,0.062101,0.29162,0.19943
7.771,0.93337,0.061094,0.2921,0.19942
7.772,0.93329,0.060089,0.29258,0.1994
7.773,0.93321,0.059086,0.29306,0.19937
7.774,0.93312,0.058084,0.29354,0.19935
7.775,0.93304,0.057084,0.29402,0.19932
7.776,0.93295,0.056085,0.2945,0.19929
7.777,0.93287,0.055088,0.29498,0.19926
7.778,0.93278,0.054093,0.29546,0.19923
7.779,0.9327,0.0531,0.29594,0.1992
7.78,0.93261,0.052108,0.29642,0.19916
7.781,0.93252,0.051117,0.29689,0.19912
7.782,0.93243,0.050129,0.29737,0.19908
7.783,0.93234,0.049142,0.29785,0.19903
7.784,0.93225,0.048156,0.29833,0.19899
7.785,0.93215,0.047173,0.29881,0.19894
7.786,0.93206,0.046191,0.29928,0.19889
7.787,0.93197,0.045211,0.29976,0.19884
7.788,0.93187,0.044232,0.30024,0.19878
7.789,0.93178,0.043255,0.30071,0.19873
7.79,0.93168,0.04228,0.30119,0.19867
7.791,0.93158,0.041307,0.30166,0.19861
7.792,0.93148,0.040335,0.30214,0.19855
7.793,0.93139,0.039366,0.30261,0.19848
7.794,0.93129,0.038397,0.30309,0.19841
7.795,0.93119,0.037431,0.30357,0.19834
7.796,0.93108,0.036466,0.30404,0.19827
7.797,0.93098,0.035504,0.30451,0.1982
7.798,0.93088,0.034542,0.30499,0.19812
7.799,0.93078,0.033583,0.30546,0.19804
7.8,0.93067,0.032626,0.30594,0.19796
7.801,0.93057,0.03167,0.30641,0.19788
7.802,0.93046,0.030716,0.30688,0.1978
7.803,0.93035,0.029764,0.30736,0.19771
7.804,0.93025,0.028813,0.30783,0.19762
7.805,0.93014,0.027865,0.3083,0.19753
7.806,0.93003,0.026918,0.30877,0.19744
7.807,0.92992,0.025973,0.30925,0.19734
7.808,0.92981,0.02503,0.30972,0.19724
7.809,0.9297,0.024089,0.31019,0.19714
7.81,0.92959,0.02315,0.31066,0.19704
7.811,0.92947,0.022212,0.31113,0.19693
7.812,0.92936,0.021277,0.3116,0.19683
7.813,0.92925,0.020343,0.31207,0.19672
7.814,0.92913,0.019411,0.31255,0.19661
7.815,0.92902,0.018481,0.31302,0.19649
7.816,0.9289,0.017553,0.31349,0.19638
7.817,0.92878,0.016626,0.31396,0.19626
7.818,0.92867,0.015702,0.31442,0.19614
7.819,0.92855,0.014779,0.31489,0.19601
7.82,0.92843,0.013859,0.31536,0.19589
7.821,0.92831,0.01294,0.31583,0.19576
7.822,0.92819,0.012023,0.3163,0.19563
7.823,0.92807,0.011108,0.31677,0.1955
7.824,0.92795,0.010195,0.31724,0.19537
7.825,0.92783,0.0092843,0.3177,0.19523
7.826,0.92771,0.0083752,0.31817,0.19509
7.827,0.92758,0.0074681,0.31864,0.19495
7.828,0.92746,0.0065629,0.31911,0.19481
7.829,0.92733,0.0056596,0.31957,0.19466
7.83,0.92721,0.0047583,0.32004,0.19451
7.831,0.92708,0.003859,0.3205,0.19436
7.832,0.92696,0.0029617,0.32097,0.19421
7.833,0.92683,0.0020663,0.32144,0.19405
7.834,0.9267,0.0011729,0.3219,0.1939
7.835,0.92658,0.00028145,0.32237,0.19374
7.836,0.92645,-0.00060797,0.32283,0.19357
7.837,0.92632,-0.0014954,0.3233,0.19341
7.838,0.92619,-0.0023808,0.32376,0.19324
7.839,0.92606,-0.0032643,0.32422,0.19308
7.84,0.92593,-0.0041457,0.32469,0.1929
7.841,0.9258,-0.0050251,0.32515,0.19273
7.842,0.92567,-0.0059024,0.32561,0.19255
7.843,0.92554,-0.0067778,0.32608,0.19238
7.844,0.9254,-0.0076511,0.32654,0.1922
7.845,0.92527,-0.0085223,0.327,0.19201
7.846,0.92514,-0.0093916,0.32746,0.19183
7.847,0.925,-0.010259,0.32793,0.19164
7.848,0.92487,-0.011124,0.32839,0.19145
7.849,0.92473,-0.011987,0.32885,0.19126
7.85,0.9246,-0.012848,0.32931,0.19106
7.851,0.92446,-0.013707,0.32977,0.19087
7.852,0.92433,-0.014564,0.33023,0.19067
7.853,0.92419,-0.015418,0.33069,0.19047
7.854,0.92405,-0.016271,0.33115,0.19026
7.855,0.92392,-0.017122,0.33161,0.19006
7.856,0.92378,-0.01797,0.33207,0.18985
7.857,0.92364,-0.018817,0.33253,0.18964
7.858,0.9235,-0.019661,0.33299,0.18942
7.859,0.92336,-0.020503,0.33345,0.18921
7.86,0.92322,-0.021343,0.3339,0.18899
7.861,0.92308,-0.022181,0.33436,0.18877
7.862,0.92294,-0.023017,0.33482,0.18855
7.863,0.9228,-0.02385,0.33527,0.18832
7.864,0.92266,-0.024682,0.33573,0.18809
7.865,0.92252,-0.025511,0.33619,0.18786
7.866,0.92237,-0.026339,0.33664,0.18763
7.867,0.92223,-0.027164,0.3371,0.18739
7.868,0.92209,-0.027987,0.33756,0.18716
7.869,0.92194,-0.028807,0.33801,0.18692
7.87,0.9218,-0.029626,0.33847,0.18668
7.871,0.92166,-0.030442,0.33892,0.18643
7.872,0.92151,-0.031257,0.33937,0.18618
7.873,0.92137,-0.032069,0.33983,0.18594
7.874,0.92122,-0.032879,0.34028,0.18568
7.875,0.92108,-0.033686,0.34073,0.18543
7.876,0.92093,-0.034492,0.34119,0.18517
7.877,0.92078,-0.035295,0.34164,0.18491
7.878,0.92064,-0.036096,0.34209,0.18465
7.879,0.92049,-0.036895,0.34254,0.18439
7.88,0.92034,-0.037692,0.34299,0.18412
7.881,0.9202,-0.038486,0.34345,0.18385
7.882,0.92005,-0.039279,0.3439,0.18358
7.883,0.9199,-0.040069,0.34435,0.18331
7.884,0.91975,-0.040857,0.3448,0.18303
7.885,0.9196,-0.041642,0.34525,0.18276
7.886,0.91945,-0.042425,0.3457,0.18247
7.887,0.91931,-0.043206,0.34615,0.18219
7.888,0.91916,-0.043985,0.34659,0.18191
7.889,0.91901,-0.044762,0.34704,0.18162
7.89,0.91886,-0.045536,0.34749,0.18133
7.891,0.91871,-0.046308,0.34794,0.18103
7.892,0.91856,-0.047078,0.34838,0.18074
7.893,0.91841,-0.047845,0.34883,0.18044
7.894,0.91825,-0.048611,0.34928,0.18014
7.895,0.9181,-0.049374,0.34972,0.17984
7.896,0.91795,-0.050134,0.35017,0.17953
7.897,0.9178,-0.050893,0.35062,0.17923
7.898,0.91765,-0.051649,0.35106,0.17892
7.899,0.9175,-0.052402,0.3515,0.1786
7.9,0.91734,-0.053154,0.35195,0.17829
7.901,0.91719,-0.053903,0.35239,0.17797
7.902,0.91704,-0.05465,0.35284,0.17765
7.903,0.91689,-0.055394,0.35328,0.17733
7.904,0.91673,-0.056137,0.35372,0.177
7.905,0.91658,-0.056876,0.35416,0.17668
7.906,0.91643,-0.057614,0.35461,0.17635
7.907,0.91627,-0.058349,0.35505,0.17602
7.908,0.91612,-0.059082,0.35549,0.17568
7.909,0.91596,-0.059813,0.35593,0.17534
7.91,0.91581,-0.060541,0.35637,0.175
7.911,0.91566,-0.061267,0.35681,0.17466
7.912,0.9155,-0.06199,0.35725,0.17432
7.913,0.91535,-0.062711,0.35769,0.17397
7.914,0.91519,-0.06343,0.35813,0.17362
7.915,0.91504,-0.064146,0.35856,0.17327
7.916,0.91488,-0.06486,0.359,0.17292
7.917,0.91473,-0.065572,0.35944,0.17256
7.918,0.91457,-0.066281,0.35988,0.1722
7.919,0.91442,-0.066988,0.36031,0.17184
7.92,0.91426,-0.067693,0.36075,0.17147
7.921,0.91411,-0.068395,0.36118,0.17111
7.922,0.91395,-0.069094,0.36162,0.17074
7.923,0.9138,-0.069792,0.36205,0.17037
7.924,0.91364,-0.070487,0.36249,0.16999
7.925,0.91348,-0.071179,0.36292,0.16961
7.926,0.91333,-0.071869,0.36335,0.16924
7.927,0.91317,-0.072557,0.36379,0.16885
7.928,0.91302,-0.073242,0.36422,0.16847
7.929,0.91286,-0.073925,0.36465,0.16808
7.93,0.9127,-0.074605,0.36508,0.16769
7.931,0.91255,-0.075283,0.36551,0.1673
7.932,0.91239,-0.075959,0.36594,0.16691
7.933,0.91223,-0.076632,0.36637,0.16651
7.934,0.91208,-0.077302,0.3668,0.16611
7.935,0.91192,-0.07797,0.36723,0.16571
7.936,0.91176,-0.078636,0.36766,0.16531
7.937,0.91161,-0.079299,0.36809,0.1649
7.938,0.91145,-0.07996,0.36852,0.16449
7.939,0.91129,-0.080619,0.36894,0.16408
7.94,0.91114,-0.081274,0.36937,0.16367
7.941,0.91098,-0.081928,0.3698,0.16325
7.942,0.91082,-0.082579,0.37022,0.16283
7.943,0.91067,-0.083227,0.37065,0.16241
7.944,0.91051,-0.083873,0.37107,0.16199
7.945,0.91035,-0.084517,0.3715,0.16156
7.946,0.9102,-0.085158,0.37192,0.16113
7.947,0.91004,-0.085796,0.37234,0.1607
7.948,0.90988,-0.086432,0.37277,0.16026
7.949,0.90973,-0.087066,0.37319,0.15983
7.95,0.90957,-0.087697,0.37361,0.15939
7.951,0.90942,-0.088325,0.37403,0.15895
7.952,0.90926,-0.088951,0.37445,0.1585
7.953,0.9091,-0.089575,0.37487,0.15806
7.954,0.90895,-0.090195,0.37529,0.15761
7.955,0.90879,-0.090814,0.37571,0.15716
7.956,0.90863,-0.09143,0.37613,0.1567
7.957,0.90848,-0.092043,0.37654,0.15625
7.958,0.90832,-0.092654,0.37696,0.15579
7.959,0.90816,-0.093262,0.37738,0.15533
7.96,0.90801,-0.093868,0.37779,0.15486
7.961,0.90785,-0.094471,0.37821,0.15439
7.962,0.9077,-0.095072,0.37862,0.15393
7.963,0.90754,-0.09567,0.37904,0.15345
7.964,0.90738,-0.096265,0.37945,0.15298
7.965,0.90723,-0.096858,0.37987,0.1525
7.966,0.90707,-0.097449,0.38028,0.15202
7.967,0.90692,-0.098037,0.38069,0.15154
7.968,0.90676,-0.098622,0.3811,0.15106
7.969,0.90661,-0.099205,0.38151,0.15057
7.97,0.90645,-0.099785,0.38192,0.15008
7.971,0.9063,-0.10036,0.38233,0.14959
7.972,0.90614,-0.10094,0.38274,0.1491
7.973,0.90599,-0.10151,0.38315,0.1486
7.974,0.90583,-0.10208,0.38356,0.1481
7.975,0.90568,-0.10265,0.38396,0.1476
7.976,0.90552,-0.10321,0.38437,0.1471
7.977,0.90537,-0.10377,0.38478,0.14659
7.978,0.90521,-0.10433,0.38518,0.14608
7.979,0.90506,-0.10489,0.38559,0.14557
7.98,0.9049,-0.10544,0.38599,0.14505
7.981,0.90475,-0.106,0.38639,0.14454
7.982,0.9046,-0.10654,0.3868,0.14402
7.983,0.90444,-0.10709,0.3872,0.1435
7.984,0.90429,-0.10763,0.3876,0.14297
7.985,0.90414,-0.10818,0.388,0.14245
7.986,0.90398,-0.10871,0.3884,0.14192
7.987,0.90383,-0.10925,0.3888,0.14138
7.988,0.90368,-0.10978,0.3892,0.14085
7.989,0.90353,-0.11031,0.3896,0.14031
7.99,0.90337,-0.11084,0.38999,0.13977
7.991,0.90322,-0.11137,0.39039,0.13923
7.992,0.90307,-0.11189,0.39079,0.13869
7.993,0.90292,-0.11241,0.39118,0.13814
7.994,0.90277,-0.11293,0.39157,0.13759
7.995,0.90261,-0.11344,0.39197,0.13704
7.996,0.90246,-0.11395,0.39236,0.13649
7.997,0.90231,-0.11446,0.39275,0.13593
7.998,0.90216,-0.11497,0.39315,0.13537
7.999,0.90201,-0.11547,0.39354,0.13481
8,0.90186,-0.11597,0.39393,0.13424
8.001,0.90171,-0.11647,0.39432,0.13368
8.002,0.90156,-0.11697,0.39471,0.13311
8.003,0.90141,-0.11746,0.39509,0.13254
8.004,0.90126,-0.11795,0.39548,0.13196
8.005,0.90111,-0.11844,0.39587,0.13138
8.006,0.90096,-0.11893,0.39625,0.13081
8.007,0.90081,-0.11941,0.39664,0.13022
8.008,0.90066,-0.11989,0.39702,0.12964
8.009,0.90051,-0.12037,0.39741,0.12905
8.01,0.90037,-0.12084,0.39779,0.12846
8.011,0.90022,-0.12131,0.39817,0.12787
8.012,0.90007,-0.12178,0.39855,0.12728
8.013,0.89992,-0.12225,0.39893,0.12668
8.014,0.89978,-0.12271,0.39931,0.12608
8.015,0.89963,-0.12317,0.39969,0.12548
8.016,0.89948,-0.12363,0.40007,0.12488
8.017,0.89934,-0.12409,0.40044,0.12427
8.018,0.89919,-0.12454,0.40082,0.12366
8.019,0.89904,-0.12499,0.4012,0.12305
8.02,0.8989,-0.12544,0.40157,0.12244
8.021,0.89875,-0.12588,0.40194,0.12182
8.022,0.89861,-0.12632,0.40232,0.1212
8.023,0.89846,-0.12676,0.40269,0.12058
8.024,0.89832,-0.1272,0.40306,0.11995
8.025,0.89817,-0.12763,0.40343,0.11933
8.026,0.89803,-0.12806,0.4038,0.1187
8.027,0.89788,-0.12849,0.40417,0.11807
8.028,0.89774,-0.12891,0.40454,0.11743
8.029,0.8976,-0.12934,0.4049,0.1168
8.03,0.89746,-0.12976,0.40527,0.11616
8.031,0.89731,-0.13017,0.40564,0.11552
8.032,0.89717,-0.13059,0.406,0.11487
8.033,0.89703,-0.131,0.40636,0.11423
8.034,0.89689,-0.13141,0.40673,0.11358
8.035,0.89674,-0.13181,0.40709,0.11293
8.036,0.8966,-0.13222,0.40745,0.11227
8.037,0.89646,-0.13262,0.40781,0.11162
8.038,0.89632,-0.13302,0.40817,0.11096
8.039,0.89618,-0.13341,0.40853,0.1103
8.04,0.89604,-0.1338,0.40888,0.10964
8.041,0.8959,-0.13419,0.40924,0.10897
8.042,0.89576,-0.13458,0.40959,0.1083
8.043,0.89562,-0.13496,0.40995,0.10763
8.044,0.89549,-0.13534,0.4103,0.10696
8.045,0.89535,-0.13572,0.41065,0.10628
8.046,0.89521,-0.1361,0.41101,0.1056
8.047,0.89507,-0.13647,0.41136,0.10492
8.048,0.89493,-0.13684,0.41171,0.10424
8.049,0.8948,-0.1372,0.41205,0.10355
8.05,0.89466,-0.13757,0.4124,0.10287
8.051,0.89452,-0.13793,0.41275,0.10218
8.052,0.89439,-0.13829,0.41309,0.10148
8.053,0.89425,-0.13864,0.41344,0.10079
8.054,0.89412,-0.139,0.41378,0.10009
8.055,0.89398,-0.13935,0.41412,0.099392
8.056,0.89385,-0.13969,0.41447,0.098689
8.057,0.89371,-0.14004,0.41481,0.097985
8.058,0.89358,-0.14038,0.41514,0.097277
8.059,0.89345,-0.14072,0.41548,0.096568
8.06,0.89331,-0.14105,0.41582,0.095856
8.061,0.89318,-0.14139,0.41616,0.095141
8.062,0.89305,-0.14172,0.41649,0.094424
8.063,0.89292,-0.14204,0.41683,0.093705
8.064,0.89278,-0.14237,0.41716,0.092984
8.065,0.89265,-0.14269,0.41749,0.09226
8.066,0.89252,-0.14301,0.41782,0.091533
8.067,0.89239,-0.14332,0.41815,0.090804
8.068,0.89226,-0.14364,0.41848,0.090073
8.069,0.89213,-0.14395,0.41881,0.089339
8.07,0.892,-0.14425,0.41913,0.088603
8.071,0.89187,-0.14456,0.41946,0.087865
8.072,0.89174,-0.14486,0.41978,0.087124
8.073,0.89161,-0.14516,0.42011,0.086381
8.074,0.89149,-0.14545,0.42043,0.085636
8.075,0.89136,-0.14575,0.42075,0.084888
8.076,0.89123,-0.14604,0.42107,0.084137
8.077,0.8911,-0.14632,0.42139,0.083385
8.078,0.89098,-0.14661,0.42171,0.08263
8.079,0.89085,-0.14689,0.42202,0.081872
8.08,0.89073,-0.14717,0.42234,0.081113
8.081,0.8906,-0.14744,0.42265,0.080351
8.082,0.89048,-0.14772,0.42296,0.079586
8.083,0.89035,-0.14799,0.42328,0.078819
8.084,0.89023,-0.14825,0.42359,0.07805
8.085,0.8901,-0.14852,0.4239,0.077279
8.086,0.88998,-0.14878,0.4242,0.076505
8.087,0.88986,-0.14904,0.42451,0.075729
8.088,0.88973,-0.14929,0.42482,0.07495
8.089,0.88961,-0.14955,0.42512,0.07417
8.09,0.88949,-0.1498,0.42542,0.073387
8.091,0.88937,-0.15004,0.42572,0.072603
8.092,0.88925,-0.15029,0.42602,0.071816
8.093,0.88913,-0.15053,0.42632,0.071028
8.094,0.88901,-0.15077,0.42662,0.070238
8.095,0.88889,-0.15101,0.42691,0.069446
8.096,0.88877,-0.15125,0.42721,0.068653
8.097,0.88865,-0.15148,0.4275,0.067858
8.098,0.88853,-0.15172,0.42779,0.067061
8.099,0.88841,-0.15195,0.42807,0.066264
8.1,0.88829,-0.15218,0.42836,0.065465
8.101,0.88817,-0.15241,0.42864,0.064665
8.102,0.88806,-0.15263,0.42893,0.063864
8.103,0.88794,-0.15286,0.42921,0.063062
8.104,0.88782,-0.15308,0.42949,0.062259
8.105,0.88771,-0.1533,0.42976,0.061455
8.106,0.88759,-0.15352,0.43004,0.060651
8.107,0.88748,-0.15374,0.43031,0.059846
8.108,0.88736,-0.15396,0.43058,0.059041
8.109,0.88725,-0.15418,0.43085,0.058235
8.11,0.88713,-0.15439,0.43111,0.057429
8.111,0.88702,-0.15461,0.43138,0.056623
8.112,0.88691,-0.15482,0.43164,0.055816
8.113,0.88679,-0.15504,0.4319,0.05501
8.114,0.88668,-0.15525,0.43215,0.054204
8.115,0.88657,-0.15547,0.43241,0.053398
8.116,0.88646,-0.15568,0.43266,0.052592
8.117,0.88634,-0.15589,0.43291,0.051787
8.118,0.88623,-0.15611,0.43316,0.050983
8.119,0.88612,-0.15632,0.4334,0.050179
8.12,0.88601,-0.15653,0.43365,0.049375
8.121,0.8859,-0.15674,0.43389,0.048573
8.122,0.88579,-0.15696,0.43413,0.047772
8.123,0.88568,-0.15717,0.43436,0.046971
8.124,0.88556,-0.15738,0.4346,0.046172
8.125,0.88545,-0.1576,0.43483,0.045375
8.126,0.88534,-0.15781,0.43506,0.044578
8.127,0.88523,-0.15802,0.43529,0.043783
8.128,0.88512,-0.15824,0.43551,0.04299
8.129,0.88501,-0.15846,0.43573,0.042198
8.13,0.8849,-0.15867,0.43595,0.041407
8.131,0.88479,-0.15889,0.43617,0.040618
8.132,0.88468,-0.15911,0.43639,0.03983
8.133,0.88457,-0.15932,0.4366,0.039044
8.134,0.88446,-0.15954,0.43681,0.038259
8.135,0.88436,-0.15976,0.43702,0.037476
8.136,0.88425,-0.15998,0.43723,0.036694
8.137,0.88414,-0.1602,0.43743,0.035914
8.138,0.88403,-0.16042,0.43764,0.035135
8.139,0.88392,-0.16064,0.43784,0.034358
8.14,0.88381,-0.16086,0.43803,0.033583
8.141,0.8837,-0.16109,0.43823,0.032808
8.142,0.88359,-0.16131,0.43842,0.032036
8.143,0.88349,-0.16153,0.43862,0.031265
8.144,0.88338,-0.16175,0.4388,0.030495
8.145,0.88327,-0.16198,0.43899,0.029727
8.146,0.88316,-0.1622,0.43918,0.02896
8.147,0.88306,-0.16243,0.43936,0.028195
8.148,0.88295,-0.16265,0.43954,0.027432
8.149,0.88284,-0.16288,0.43972,0.02667
8.15,0.88273,-0.1631,0.43989,0.025909
8.151,0.88263,-0.16333,0.44007,0.02515
8.152,0.88252,-0.16356,0.44024,0.024393
8.153,0.88241,-0.16378,0.44041,0.023637
8.154,0.88231,-0.16401,0.44058,0.022883
8.155,0.8822,-0.16424,0.44074,0.022131
8.156,0.8821,-0.16447,0.44091,0.02138
8.157,0.88199,-0.1647,0.44107,0.02063
8.158,0.88189,-0.16493,0.44123,0.019882
8.159,0.88178,-0.16516,0.44139,0.019136
8.16,0.88168,-0.16539,0.44154,0.018391
8.161,0.88157,-0.16562,0.44169,0.017648
8.162,0.88147,-0.16585,0.44184,0.016906
8.163,0.88136,-0.16608,0.44199,0.016166
8.164,0.88126,-0.16631,0.44214,0.015428
8.165,0.88115,-0.16654,0.44229,0.014691
8.166,0.88105,-0.16678,0.44243,0.013956
8.167,0.88095,-0.16701,0.44257,0.013222
8.168,0.88084,-0.16724,0.44271,0.01249
8.169,0.88074,-0.16748,0.44284,0.01176
8.17,0.88064,-0.16771,0.44298,0.011031
8.171,0.88053,-0.16795,0.44311,0.010304
8.172,0.88043,-0.16818,0.44324,0.0095783
8.173,0.88033,-0.16842,0.44337,0.0088543
8.174,0.88023,-0.16865,0.4435,0.008132
8.175,0.88013,-0.16889,0.44362,0.0074113
8.176,0.88003,-0.16913,0.44374,0.0066923
8.177,0.87992,-0.16936,0.44386,0.0059749
8.178,0.87982,-0.1696,0.44398,0.0052591
8.179,0.87972,-0.16984,0.4441,0.0045449
8.18,0.87962,-0.17007,0.44421,0.0038324
8.181,0.87952,-0.17031,0.44432,0.0031215
8.182,0.87942,-0.17055,0.44444,0.0024123
8.183,0.87932,-0.17079,0.44454,0.0017047
8.184,0.87922,-0.17103,0.44465,0.00099875
8.185,0.87912,-0.17127,0.44476,0.00029447
8.186,0.87903,-0.17151,0.44486,-0.00040817
8.187,0.87893,-0.17175,0.44496,-0.0011091
8.188,0.87883,-0.17199,0.44506,-0.0018085
8.189,0.87873,-0.17223,0.44515,-0.0025061
8.19,0.87863,-0.17247,0.44525,-0.0032021
8.191,0.87854,-0.17271,0.44534,-0.0038964
8.192,0.87844,-0.17295,0.44543,-0.0045891
8.193,0.87834,-0.1732,0.44552,-0.0052801
8.194,0.87825,-0.17344,0.44561,-0.0059694
8.195,0.87815,-0.17368,0.4457,-0.0066571
8.196,0.87805,-0.17392,0.44578,-0.007343
8.197,0.87796,-0.17417,0.44586,-0.0080273
8.198,0.87786,-0.17441,0.44594,-0.00871
8.199,0.87777,-0.17465,0.44602,-0.0093909
8.2,0.87767,-0.1749,0.44609,-0.01007
8.201,0.87758,-0.17514,0.44617,-0.010748
8.202,0.87748,-0.17538,0.44624,-0.011424
8.203,0.87739,-0.17563,0.44631,-0.012098
8.204,0.8773,-0.17587,0.44638,-0.01277
8.205,0.8772,-0.17612,0.44645,-0.013441
8.206,0.87711,-0.17637,0.44651,-0.01411
8.207,0.87702,-0.17661,0.44657,-0.014778
8.208,0.87693,-0.17686,0.44664,-0.015443
8.209,0.87683,-0.1771,0.4467,-0.016107
8.21,0.87674,-0.17735,0.44675,-0.01677
8.211,0.87665,-0.1776,0.44681,-0.01743
8.212,0.87656,-0.17784,0.44686,-0.018089
8.213,0.87647,-0.17809,0.44692,-0.018746
8.214,0.87638,-0.17834,0.44697,-0.019402
8.215,0.87629,-0.17858,0.44701,-0.020056
8.216,0.8762,-0.17883,0.44706,-0.020708
8.217,0.87611,-0.17908,0.44711,-0.021358
8.218,0.87602,-0.17933,0.44715,-0.022007
8.219,0.87593,-0.17958,0.44719,-0.022654
8.22,0.87585,-0.17983,0.44723,-0.023299
8.221,0.87576,-0.18007,0.44727,-0.023942
8.222,0.87567,-0.18032,0.4473,-0.024584
8.223,0.87558,-0.18057,0.44734,-0.025224
8.224,0.8755,-0.18082,0.44737,-0.025862
8.225,0.87541,-0.18107,0.4474,-0.026499
8.226,0.87532,-0.18132,0.44743,-0.027134
8.227,0.87524,-0.18157,0.44746,-0.027767
8.228,0.87515,-0.18182,0.44749,-0.028398
8.229,0.87507,-0.18207,0.44751,-0.029028
8.23,0.87498,-0.18232,0.44753,-0.029656
8.231,0.8749,-0.18257,0.44755,-0.030282
8.232,0.87481,-0.18282,0.44757,-0.030907
8.233,0.87473,-0.18307,0.44759,-0.03153
8.234,0.87465,-0.18332,0.44761,-0.032151
8.235,0.87456,-0.18357,0.44762,-0.03277
8.236,0.87448,-0.18383,0.44763,-0.033387
8.237,0.8744,-0.18408,0.44764,-0.034003
8.238,0.87432,-0.18433,0.44765,-0.034617
8.239,0.87424,-0.18458,0.44766,-0.03523
8.24,0.87416,-0.18483,0.44766,-0.03584
8.241,0.87408,-0.18508,0.44767,-0.036449
8.242,0.874,-0.18534,0.44767,-0.037056
8.243,0.87392,-0.18559,0.44767,-0.037662
8.244,0.87384,-0.18584,0.44767,-0.038265
8.245,0.87376,-0.18609,0.44767,-0.038867
8.246,0.87368,-0.18635,0.44766,-0.039468
8.247,0.8736,-0.1866,0.44766,-0.040066
8.248,0.87352,-0.18685,0.44765,-0.040663
8.249,0.87345,-0.1871,0.44764,-0.041258
8.25,0.87337,-0.18736,0.44763,-0.041851
8.251,0.87329,-0.18761,0.44762,-0.042442
8.252,0.87322,-0.18786,0.4476,-0.043032
8.253,0.87314,-0.18812,0.44759,-0.04362
8.254,0.87307,-0.18837,0.44757,-0.044206
8.255,0.87299,-0.18862,0.44755,-0.044791
8.256,0.87292,-0.18888,0.44753,-0.045373
8.257,0.87284,-0.18913,0.44751,-0.045954
8.258,0.87277,-0.18939,0.44748,-0.046533
